timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-09T23:46:30,codecarbon,1e5458cb-2085-4a54-ba8e-707b393c0a9c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,900.9811096010017,0.039920195270798105,4.430747198293282e-05,52.28986489627814,267.16305035332505,20.0,0.012038317045645931,0.08777771077766783,0.004975139707328143,0.10479116753064209,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
