timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T04:00:25,codecarbon,d19c8d4d-f188-493c-8876-a0bf33a4a4bf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,129.59610553999664,0.005448204681592155,4.203987966220714e-05,18.61884949501417,329.9233418525584,20.0,0.0007524678866960514,0.012834670545505578,0.0007144882421444987,0.01430162667434612,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
