timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T00:11:21,codecarbon,68c55bd1-1365-449d-95e6-282df54f43ae,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,109.80743049699959,0.0019403661793147378,1.7670627302109185e-05,26.485855231793995,126.5216153556597,20.0,0.0006129572614765322,0.0038738989324502704,0.0006066368611059762,0.005093493055032781,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
