timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T02:25:56,codecarbon,59dea531-db44-4556-9ee9-f83a8b250447,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,124.82420164400537,0.003680737809466015,2.948737312947822e-05,27.50394671019028,292.6914006356626,20.0,0.000563346244287749,0.008410400617203884,0.0006882502758387593,0.009661997137330397,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
