timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T02:10:29,codecarbon,c54d9579-79ed-40c4-8d59-062329f25c1e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,127.5370181180042,0.003955141651550616,3.101171495080043e-05,31.809807738057188,255.04387653147103,20.0,0.0013374822005404637,0.008340514172406,0.000704315351822192,0.010382311724768646,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
