timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-04T08:40:34,codecarbon,9ca3e8c4-285f-4785-bb06-39c31991a9c4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,552.4301749890146,0.02491718214274212,4.510467253755212e-05,48.7261942092636,331.1890289146897,20.0,0.007262796903010654,0.055094623520107966,0.003050591501653896,0.0654080119247726,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46665954589844,machine,N,1.0
