timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-04T11:46:21,codecarbon,bacc1b2c-f0d6-4037-a89c-e959836a3889,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,597.8481225330033,0.027952813976452016,4.6755710895301714e-05,49.61145227977056,299.10589996459674,20.0,0.008118366923577224,0.061957470954825844,0.003300757413503989,0.07337659529190711,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46665954589844,machine,N,1.0
