timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-08T14:42:43,codecarbon,1e2cb920-9d15-4ea2-af72-6b4d46d2f0cf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,105.09418463998009,0.0018813912302401198,1.790195372546235e-05,19.31993211214136,127.09307955108918,20.0,0.0005625759989493322,0.0037957563699357877,0.0005803504772629816,0.004938682846148103,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.466644287109375,machine,N,1.0
