timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T03:31:48,codecarbon,55f72fc2-075f-48c1-b5af-31ce1f569b79,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,125.67000163099874,0.0028121061218876644,2.237690845381519e-05,54.47335986500098,0.0,20.0,0.0011062789266890998,0.00558146779850377,0.0006940779811666693,0.007381824706359534,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
