timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-08T13:34:06,codecarbon,6b899182-f10f-4a90-9ceb-45cfd073240c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,125.43225483398419,0.001994726240239214,1.5902817364475614e-05,22.025372086366446,95.21862177501603,20.0,0.0008949198931575697,0.0036484420854181465,0.0006928271282341383,0.005236189106809854,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.466644287109375,machine,N,1.0
