timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T04:20:32,codecarbon,521ea7b0-0664-4e1f-824d-f68ef7232ea8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,121.50857503999578,0.003110449816700334,2.5598603355166482e-05,203.08816382832,0,20.0,0.007495300495124483,0.0,0.0006696813048501402,0.008164981799974626,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
