timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T05:15:50,codecarbon,2d2cb556-f93e-4d11-b0ca-904507ce4f7f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,115.76515229800134,0.0005783251463687102,4.995675597437061e-06,31.80362362816614,0,20.0,0.0008807953146356892,0.0,0.000637317682788408,0.001518112997424098,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
