timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-08T13:25:45,codecarbon,f71da639-0413-4b69-a599-35a9bb7bc285,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.173941273998935,0.0019897000397590954,3.252528770129754e-05,134.69086639141065,128.9109640745591,20.0,0.0032767265799902787,0.0016085962868759296,0.00033767238122171784,0.005222995248087926,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.466644287109375,machine,N,1.0
