timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T05:42:03,codecarbon,ace60a33-3a30-4c5b-8ca5-ba03154fb223,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,119.6286309040006,0.0004874102381597469,4.074361082932422e-06,85.18105508400987,0,20.0,0.0006210550693436581,0.0,0.0006584048024498774,0.0012794598717935342,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
