timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T02:07:25,codecarbon,5a6e1b3d-e43b-43e0-89b9-b4e444a1f46b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,119.38627269499557,0.002080584467636305,1.7427334153832904e-05,16.26142010351835,122.23874625610121,20.0,0.0006080695067329951,0.004194757800247917,0.0006587410553666506,0.005461568362347565,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
