timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-09T15:51:53,codecarbon,e3140f1a-25f4-4a62-a5d4-2af94f81d674,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1064.1784272369987,0.039149307903412034,3.6788293110825536e-05,50.77180948062206,169.41172309929232,20.0,0.014331493076851956,0.08255469354370198,0.005881388923249926,0.10276757554380374,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
