timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-04T10:27:56,codecarbon,b11b5297-bcb0-49aa-8c04-3f968ecd226d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,594.0953923709749,0.025825418891384958,4.34701551687151e-05,51.282735884513485,366.62124461055305,20.0,0.008159134623135812,0.056349685635267655,0.003283328032408705,0.06779214829081233,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46665954589844,machine,N,1.0
