timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-09T21:18:34,codecarbon,2ba5959d-7632-4811-a4e5-4b5509b3b3b7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,899.7477742980009,0.03560194322534462,3.956880388297919e-05,49.1806170048546,309.77399562526705,20.0,0.011952114330017152,0.07653528317262204,0.004968287561922135,0.09345568506456128,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
