timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T01:18:54,codecarbon,31c9668f-4528-4b01-96fd-2c2669f9df1a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,133.74019771500025,0.0026331671974097527,1.9688674328275034e-05,21.6511844728149,120.62739950028991,20.0,0.0019779689818183637,0.004194227244268323,0.0007399108677832479,0.006912107093869937,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
