timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-08T13:28:59,codecarbon,ac94b0f0-e83d-43cb-99e6-cede8e2f33c2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,128.51038354600314,0.0020780498772173506,1.6170287722108203e-05,16.308318111072467,91.47157217974699,20.0,0.0012643675695487994,0.0034806102844857634,0.000709937166879859,0.005454915020914426,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.466644287109375,machine,N,1.0
