timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-09T16:45:36,codecarbon,a5c06428-54cc-452e-9c2d-51626b7ce81a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1228.8133802079992,0.05417033586114238,4.408345216095633e-05,53.45240519681843,320.2802385781269,20.0,0.016655946485024296,0.118758375006624,0.006783698881477853,0.14219802037312607,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
