timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-09T20:31:31,codecarbon,cdd4c143-4aaa-4a6a-8cef-7fd32a78f3f2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1156.516523604998,0.05427869912975731,4.693292142559643e-05,53.598577086097414,498.16593578529034,20.0,0.01571072296273498,0.12038614103105783,0.006385611737293767,0.14248247573108624,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
