timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-08T13:59:58,codecarbon,3367a737-8e89-4fa7-80b1-0d86804924b5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,59.80544122995343,0.00173495569901417,2.900999747402952e-05,16.725213718767748,213.74316802273188,20.0,0.00022569643777922796,0.0039987520878881355,0.0003298386485396705,0.004554287174207035,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.466644287109375,machine,N,1.0
