timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T00:25:44,codecarbon,29f104c8-7358-4f5b-97e3-0bd9f0d53edf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,114.22341401000449,0.0026331075336652136,2.3052257336964098e-05,24.62408366866021,158.06084450468964,20.0,0.0005430289822006204,0.0057378654236219795,0.0006310560697390531,0.006911950475561658,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
