timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-04T11:00:49,codecarbon,ae7d3854-a5d7-4d64-ac74-4d57548f527b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,597.8081108220213,0.027046059902009735,4.5242042408591306e-05,50.381855300373815,487.5326238849638,20.0,0.007931437677089514,0.0597647269784094,0.0033001863144701917,0.07099635096996912,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46665954589844,machine,N,1.0
