timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T01:43:51,codecarbon,69b502d9-baca-4806-b9b1-e6c1c7b62b4f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,115.85849055300059,0.004238472829713345,3.6583187036900106e-05,23.031179540107804,189.40510019128044,20.0,0.0010302946820128674,0.009455414230991721,0.0006403518028724242,0.011126060715877005,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
