timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T01:21:27,codecarbon,3685ee3b-84c5-4d42-b5c8-a4a08a94116f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,110.97140049700101,0.001989562553428107,1.792860633025781e-05,56.81970460856893,124.51980520141754,20.0,0.0011533988999406029,0.0034556419311781994,0.0006135935130946264,0.0052226343442134315,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
