timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T01:49:39,codecarbon,c95e42ef-34a5-4348-92cd-6935437e0d89,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,116.5231003680019,0.003023361325119044,2.5946454527649017e-05,15.175558494794128,201.73428259049288,20.0,0.0004900481523159826,0.00680289905342546,0.0006434258750278079,0.007936373080769245,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
