timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T03:07:03,codecarbon,1511a7ab-21a2-4614-bbb7-c6e4dddbd2aa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,119.50967829900037,0.0034607038931383782,2.8957519946460477e-05,15.047814977415992,258.39244556891134,20.0,0.00048634249379590766,0.007939212184698174,0.0006588498185222609,0.009084404497016349,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
