timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-04T11:24:22,codecarbon,104945c0-5995-4194-9856-02092c8c9959,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,600.0989175320137,0.023878091536236108,3.979025930331273e-05,51.36897200597844,263.178092219889,20.0,0.008085199070931857,0.051278925745330106,0.003316257218745398,0.0626803820350075,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46665954589844,machine,N,1.0
