timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-09T16:24:39,codecarbon,3bd47296-3e27-42f8-984c-29c908bf864d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,894.8926145179994,0.03918566724910879,4.378812229913719e-05,50.016443038105976,388.936991551693,20.0,0.01193665401653779,0.08598627684452198,0.004940088561722105,0.10286301942278196,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
