timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-08T14:01:56,codecarbon,a27e4f9b-c9e6-4045-8856-12a801f9cfd4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,60.294576555956155,0.0019705428736587318,3.268192574219303e-05,18.467266703885606,259.0603592925104,20.0,0.00024069812366945588,0.00459963145747988,0.0003323777916259132,0.005172707372775251,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.466644287109375,machine,N,1.0
