timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-08T14:18:08,codecarbon,2b0741f2-a12c-47b0-92e9-ed4559249d4f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,60.1844670069986,0.00206897635870379,3.437724817706198e-05,24.643703018894218,283.0210184533085,20.0,0.00023027172671723564,0.004869550562303537,0.0003312745969322148,0.005431096885952985,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.466644287109375,machine,N,1.0
