timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-04T12:41:44,codecarbon,84cc7839-06df-4833-82a0-f3b6c09b24e7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,599.9825448990159,0.02092882618783561,3.488239177251094e-05,48.138987150703755,211.6019777351443,20.0,0.008393676429935772,0.04322744735970829,0.00331738831912517,0.054938512108769155,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46665954589844,machine,N,1.0
