timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T04:53:02,codecarbon,0f794d0d-0161-4b0c-8649-dcf16d925593,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,131.92471471700264,0.0033586606691523766,2.5458919326505146e-05,236.8876597737247,0,20.0,0.008089417982918096,0.0,0.0007271213769778918,0.008816539359895988,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
