timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T00:37:03,codecarbon,4045db3f-853e-48b2-a00d-3624d4753060,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,120.57439246599824,0.0036105587857840587,2.9944656671624778e-05,83.74662230271922,606.5462687542007,20.0,0.005170628089554714,0.0036403856900841802,0.000666762269144561,0.009477776048783458,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
