timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T01:24:02,codecarbon,18195241-c09b-4bbb-a894-3731f5d8b87a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,112.89872177000507,0.0020080138999218587,1.7785975504776244e-05,20.199300865870235,105.5725444668105,20.0,0.0008527879413964736,0.0037940435907879433,0.0006242378992944093,0.0052710694314788255,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
