timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-09T19:39:30,codecarbon,6d684733-3ab3-4dfc-b4f1-b12d42df9d7e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,899.2533204139982,0.04053427881390391,4.507548417529639e-05,49.58622730668135,354.1665445215677,20.0,0.012097309047839504,0.08934087480597608,0.004964963052350427,0.10640314690616592,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
