timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-04T08:29:39,codecarbon,74413eb5-59e3-43db-ae7a-7c2531680dff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,859.5435416270047,0.03529905911396906,4.106721463714625e-05,51.69076555665172,259.93106654771645,20.0,0.011896811624941682,0.0760165777576578,0.004747219920377314,0.09266060930297691,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46665954589844,machine,N,1.0
