timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T05:32:35,codecarbon,fd5ccfdb-1d80-4d19-b4c2-4620497adb2d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,119.92250391100242,0.0031066789896598422,2.5905721514665742e-05,254.38315871189272,0,20.0,0.007494623531805147,0.0,0.000660459785322665,0.008155083317127818,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
