timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T02:17:14,codecarbon,20da17b5-0212-495c-a9e7-61d9ba18ddb1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,120.57778552699892,0.003397689891706386,2.817840680069215e-05,16.575312039094644,233.84072855745038,20.0,0.0005319081419150606,0.007721799788545702,0.0006652837789666795,0.008918991709427447,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
