timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-09T20:10:58,codecarbon,5fcecb0e-fb14-4c73-9db4-45f288ee580b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,899.7019038910003,0.03569379955215665,3.967291766060438e-05,46.54639954382043,352.95185517269266,20.0,0.011933108626201477,0.07679157865543584,0.004972122147833216,0.09369680942947015,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
