timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-09T16:07:19,codecarbon,e492904f-2cf7-4550-97bb-cbf104552408,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,898.215622918,0.03318868496151022,3.694957437245565e-05,48.33810179377652,308.30593168268643,20.0,0.012352602364296205,0.06980407000987798,0.004964170155055767,0.08712084252923014,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
