timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T04:26:31,codecarbon,200a63d3-6323-4f4d-b456-05fbe6137386,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,120.99442983899644,0.0031045699507329196,2.565878408505313e-05,240.3301157932433,0,20.0,0.00748288628824869,0.0,0.0006666607670943148,0.00814954705534301,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
