timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-09T14:10:07,codecarbon,3d500251-9431-4039-9240-28de247f630d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,908.6075070119998,0.03694655198040122,4.066282932429401e-05,49.619209836008615,367.2912217262354,20.0,0.011945635900389964,0.080021533739398,0.005018135466922165,0.0969853051067101,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
