timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T05:19:32,codecarbon,978f6a30-1ebd-4356-993f-4f52b5506e12,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,122.91589668200322,0.0031976947307506987,2.6015306539425754e-05,241.33867391452696,0,20.0,0.007717033588066375,0.0,0.0006769675426612797,0.00839400113072765,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
