timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-04T13:17:11,codecarbon,b57eda47-7a5c-4042-b342-5e88f5489b3c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,602.6028228639916,0.027194723393563318,4.5128768671070777e-05,47.36639044545462,303.0980350489072,20.0,0.008090184854642708,0.05996986769807755,0.003326542521602504,0.07138659507432292,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46665954589844,machine,N,1.0
