timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T00:19:42,codecarbon,e0a0eff2-ec28-43a1-b001-43fc9eab5db1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,120.8208340409983,0.002813430534207913,2.3285971798979865e-05,22.726493311752947,214.3080044773127,20.0,0.0004512580729506069,0.0062669489024447245,0.0006670943350336328,0.0073853013104289615,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
