timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T03:28:58,codecarbon,5e02172b-5278-4519-bae9-8d267facc596,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,137.51907806799863,0.0026262404775471296,1.9097281005974607e-05,27.981411974449145,131.3926763864834,20.0,0.001374737180622191,0.004759912974594105,0.0007592741853720432,0.006893924340588343,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
