timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T00:43:33,codecarbon,9f7243cc-5d24-41ca-9f12-f30791868d5b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,161.49501105499803,0.003564583668552802,2.2072407347239125e-05,98.83135237496333,107.3892022473428,20.0,0.0038401366909957893,0.0046236828656103235,0.0008932710551613137,0.009357090611767429,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
