timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T02:32:58,codecarbon,92dcc76c-180d-447a-a1cc-266f221c026b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,119.9304415689985,0.00327149581404657,2.7278277068332228e-05,21.30434834592347,234.90273715441703,20.0,0.0008899179861004761,0.007035577572902074,0.0006622346261833525,0.008587730185185903,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
