timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T03:19:45,codecarbon,7b79fcd4-20ea-4357-bcf1-af1ac5545084,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,119.27088203099993,0.00421546275445895,3.534360342336783e-05,18.967421305621873,244.75158316763773,20.0,0.0005054610277018257,0.009904770423810216,0.0006554274393107737,0.01106565889082281,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
