timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-09T19:24:04,codecarbon,da5ac687-ae05-4d45-99d7-33d47a134e2d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,926.8904240109987,0.04249280957561937,4.5844480075365566e-05,47.97346336525231,0.0,20.0,0.012363046952929644,0.09406458525160777,0.005116690083478101,0.11154432228801515,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
