timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-09T20:46:57,codecarbon,b56100f2-227d-48c2-a8cd-e54826368e13,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,898.3578338449988,0.04171745485818578,4.6437458756978616e-05,75.54642964448685,0.0,20.0,0.012135708350503354,0.09241324809720575,0.004960046986300185,0.10950900343400913,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
