timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-08T14:57:38,codecarbon,f3f41d19-58fc-41ea-a143-a72020c0f053,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,59.429771425027866,0.0016364289959535754,2.7535508831932345e-05,15.839653894582701,193.9237249149608,20.0,0.0002687547319480642,0.00369899907030824,0.000327899159952843,0.004295652962209149,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.466644287109375,machine,N,1.0
