timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-08T12:32:59,codecarbon,f1fbfcf9-0c64-46eb-b342-8993983f297b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,58.62903412600281,0.0010853182340698278,1.85116171577603e-05,41.23666834051943,0.0,20.0,0.000368972569900039,0.002156175336049948,0.00032383026459687647,0.002848978170546864,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.466644287109375,machine,N,1.0
