timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-09T22:11:13,codecarbon,f5ae0174-92a5-4635-8996-3cf7d364eca5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,991.118632032998,0.04648271934197953,4.689924882819875e-05,51.032476875905324,460.8075042088135,20.0,0.01324371848524409,0.10330703347889392,0.005467148920438894,0.12201790088457679,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
