timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-04T12:07:54,codecarbon,f59c2d0f-378f-43e1-bac7-1b0e5fb2e64f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,600.3020682640199,0.02395959416075598,3.991256307019463e-05,52.63595661361616,393.3564378828991,20.0,0.008091626146351304,0.05148782174577882,0.003314879869402732,0.06289432776153295,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46665954589844,machine,N,1.0
