timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T01:55:26,codecarbon,ac5228a8-93a0-462a-afe0-1d7384f21fd7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,133.27476568199927,0.003476571911059218,2.6085747690260473e-05,23.163702082353595,185.75061524814112,20.0,0.0010495634635389849,0.007339707816206076,0.0007367870246497967,0.009126058304394849,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
