timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-09T22:26:29,codecarbon,cf6263da-9e24-42b2-b9a3-6e5352049ecb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,870.4423306480021,0.040827297318588106,4.6904080696758124e-05,47.006022116712614,285.68236537865255,20.0,0.011658743366153898,0.09071261479225612,0.004800967129916837,0.10717232528832682,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
