timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-04T10:50:23,codecarbon,4f0080ae-c8a8-4f31-a5c2-f8397d136644,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,601.9339406120125,0.027193813739885386,4.517740553429542e-05,48.925339019890714,364.11141377164813,20.0,0.00800795329969084,0.060053198042519185,0.0033230558762840957,0.07138420721849426,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46665954589844,machine,N,1.0
