timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-08T12:47:49,codecarbon,ac3b9686-1594-400f-843d-a5899a5fdb78,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,62.60557362495456,0.0023170406199492497,3.7010133216408675e-05,66.01823209979378,644.3994974131846,20.0,0.0009740631592499091,0.004762716032391978,0.0003454904499101556,0.00608226964155204,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.466644287109375,machine,N,1.0
