timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-08T14:55:31,codecarbon,22ae4413-19c6-4bd4-bd31-29d20c01a8a3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,59.17721584899118,0.0017244986539334138,2.9141260351517737e-05,24.479049873673784,215.85982965806554,20.0,0.0002291861844599119,0.003971250121441727,0.0003264009534064421,0.004526837259308082,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.466644287109375,machine,N,1.0
