timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-10T02:44:57,codecarbon,2e73e7fa-e804-4db1-b63b-4235fd18c371,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,149.7476818730065,0.0030061223326077638,2.0074583425986553e-05,26.025987826489864,82.28605678107513,20.0,0.002865386633140808,0.004198747803440206,0.0008269860060171292,0.007891120442598145,Germany,DEU,,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.11.13,3.0.4,32,13th Gen Intel(R) Core(TM) i9-13900K,1,1 x NVIDIA GeForce RTX 4090,,,62.46664810180664,machine,N,1.0
